Date,Symbol,Open,Close,Trend,Percent Change,Balance
2020-02-06,CHD,74.3,73.96,Bearish,-0.26,9974.43
2020-05-21,SLG,38.16,37.42,Bearish,2.05,10178.69
2020-08-12,EVRG,53.65,53.04,Bearish,0.32,10211.45
2020-08-13,OXY,14.95,14.6,Bearish,-0.97,10112.85
2020-09-23,KSS,21.11,20.15,Bearish,0.5,10163.57
2020-10-20,MO,39.47,38.7,Bearish,-0.05,10158.29
