Date,Symbol,Open,Close,Trend,Percent Change,Balance
2020-02-06,CHD,74.3,73.96,Bearish,-0.26,9974.43
2020-02-26,PPL,34.55,33.24,Bearish,6.15,10587.64
2020-08-19,RE,220.76,217.31,Bearish,-0.9,10492.34
2020-10-21,AMCR,11.19,11.08,Bearish,-0.45,10444.6
